9.169989802125434464e-01,8.834266483731879616e-01,9.222683768458246334e-01,9.982610853181117516e-01,9.960469360375757697e-01,9.960185083345077794e-01,9.959834577488244634e-01,9.904028985303949817e-01,9.898801548542366380e-01,9.905082073651336749e-01,9.868177367358318408e-01,9.829038287835878407e-01,9.792980582259721567e-01,9.788174713536024196e-01,7.738865776360762672e-01,7.739249433789607835e-01,7.739474961796911634e-01,7.717595637828925659e-01,9.705688717826813638e-01,9.699654678358075044e-01
9.169220587024321523e-01,8.833560402178344262e-01,9.223412348591604193e-01,9.982818982294118237e-01,9.963856226745051448e-01,9.962841776414017581e-01,9.962439708211766609e-01,9.907260749111824749e-01,9.902311419044732554e-01,9.909156665046846557e-01,9.875951717908577621e-01,9.835276330664409761e-01,9.800618652541376319e-01,9.796252021434400659e-01,7.743491874749534043e-01,7.743814193235261101e-01,7.743969984930774153e-01,7.721338379324081957e-01,9.689555356527876917e-01,9.688948035904740852e-01
9.168912525945712710e-01,8.830140014724837672e-01,9.222643556436435075e-01,9.982741245839055200e-01,9.965014315553459845e-01,9.963683551532837024e-01,9.963078053773584131e-01,9.907883960256307354e-01,9.905130691461302428e-01,9.911263117282480550e-01,9.881304885244921454e-01,9.853953953441793034e-01,9.827849434644186921e-01,9.823450519546105264e-01,7.750745451635193684e-01,7.750991803994490281e-01,7.751058383611685310e-01,7.727524620368215746e-01,9.709900593414222403e-01,9.709294131184864618e-01
9.169283618535736258e-01,8.826876034950440486e-01,9.222763987179769529e-01,9.983052160331051805e-01,9.970724961589781943e-01,9.970046062048174562e-01,9.969752877127917579e-01,9.909570899709554404e-01,9.907726944603097996e-01,9.913841598715046333e-01,9.880876247201237916e-01,9.853858242463485739e-01,9.834210608170078638e-01,9.832139399553150305e-01,7.760730423553069413e-01,7.761009588593463793e-01,7.761116350458103774e-01,7.738238789582113641e-01,9.732608935837023800e-01,9.729945220996694122e-01
9.170176077683949156e-01,8.828914651189289087e-01,9.223322514633656155e-01,9.983617977932326415e-01,9.971206299399848483e-01,9.970531820261601119e-01,9.970500176528065417e-01,9.911650145887850316e-01,9.907075285195277026e-01,9.912675518076313752e-01,9.880986764669187350e-01,9.860412231894847279e-01,9.841095569279942890e-01,9.837137697789184454e-01,7.782358950399238529e-01,7.782585156438288632e-01,7.782664836377523043e-01,7.763212562508382542e-01,9.760800023332458775e-01,9.757847937017904982e-01
9.170296749535681302e-01,8.829389627253876327e-01,9.222877349156825000e-01,9.983342227105385103e-01,9.971344144663902842e-01,9.971222697051216333e-01,9.971163673276755013e-01,9.918648025200114127e-01,9.914645486152573461e-01,9.917598051575660101e-01,9.883200821102122724e-01,9.862460812553363043e-01,9.845941374686930647e-01,9.840898551646420911e-01,7.789500600475358638e-01,7.790059087974279262e-01,7.790483382897674947e-01,7.771065362953228917e-01,9.775487305644117164e-01,9.771229260609800571e-01
9.170229179062667768e-01,8.832006083200510949e-01,9.223663776157406957e-01,9.983291650664835037e-01,9.971232934185167984e-01,9.971048907039172793e-01,9.970942559623590107e-01,9.920617763851214965e-01,9.915749530579205384e-01,9.918771604461888991e-01,9.882242366074932560e-01,9.859847387682111330e-01,9.839145394505877107e-01,9.834875946737946517e-01,7.785608361726334969e-01,7.786184966877947033e-01,7.786625045627370012e-01,7.766756930644618251e-01,9.768470500746506691e-01,9.764578226251381388e-01
9.170289399186165591e-01,8.830912576734362140e-01,9.223729494650289018e-01,9.983439107308751392e-01,9.973383873510822673e-01,9.973031269445354896e-01,9.972784275424327882e-01,9.927084306234200684e-01,9.922731092685923571e-01,9.927222246803828476e-01,9.885822574105646021e-01,9.868577356866182759e-01,9.853483768792054009e-01,9.846801894247111386e-01,7.796663698486091532e-01,7.797026033192500094e-01,7.797251118777172030e-01,7.777895471651938841e-01,9.782240720342397777e-01,9.773857481745517051e-01
9.170930422002677718e-01,8.832123111377121472e-01,9.224152414935976596e-01,9.983159115966828701e-01,9.972270987499517458e-01,9.971870619247424905e-01,9.971715263391209838e-01,9.929174016299525674e-01,9.929245881721396882e-01,9.933247252393662130e-01,9.901927169096237380e-01,9.882314805368039856e-01,9.866298114026577082e-01,9.861237886654217188e-01,7.799949678741888714e-01,7.800179355474071707e-01,7.800265434315362123e-01,7.780828580206852196e-01,9.800370394459606560e-01,9.792130034605796007e-01
9.172993198841976614e-01,8.831285978130015701e-01,9.222894885385091168e-01,9.983010245192319720e-01,9.972598059282462568e-01,9.972379589901673169e-01,9.972074701375549521e-01,9.927116445922898880e-01,9.925997885010646726e-01,9.930605130346126241e-01,9.897585994651533214e-01,9.875609143680250668e-01,9.854388387702865959e-01,9.851116373229753531e-01,7.797005458507310083e-01,7.797363020185952287e-01,7.797582535836560247e-01,7.778109342973462681e-01,9.791722991971013590e-01,9.785060241273270121e-01
9.172804567943901866e-01,8.830032792646552720e-01,9.222986470377496637e-01,9.983192066435706558e-01,9.973231471194998754e-01,9.972916240292967194e-01,9.972543015545402012e-01,9.926990675605028569e-01,9.925380557874851073e-01,9.930832994648776113e-01,9.897042218796096025e-01,9.879852005215974398e-01,9.865264226526272440e-01,9.860828023516241547e-01,7.805871542389283269e-01,7.806256434714055059e-01,7.806503981198631426e-01,7.787012493871995344e-01,9.797212023063539554e-01,9.790589811791938768e-01
9.172636898943343775e-01,8.829213686305510400e-01,9.222687252107083511e-01,9.983022721388989940e-01,9.972973376797448219e-01,9.972634031252174402e-01,9.972272152196244299e-01,9.937570732336115098e-01,9.935516432935181941e-01,9.940772799542714200e-01,9.907532951640314334e-01,9.892271207676833766e-01,9.876765151845351420e-01,9.872608455017635176e-01,7.821670425565002693e-01,7.822136069962297711e-01,7.822472525948838129e-01,7.803728962885506659e-01,9.816784762056143254e-01,9.811580802974478877e-01
9.173769504938499297e-01,8.830646382932226812e-01,9.223740533563241639e-01,9.982696943822141344e-01,9.973158746366528327e-01,9.972852928588815669e-01,9.972691168946522522e-01,9.936497569826735488e-01,9.935659417863478282e-01,9.938917270300596796e-01,9.906029960375221100e-01,9.892662353006272946e-01,9.876235066082560410e-01,9.871434842229335205e-01,7.807680332817400481e-01,7.807903999733711853e-01,7.807979677107697025e-01,7.788090302491689210e-01,9.802523746216857958e-01,9.799346720657073906e-01
9.173766496753458233e-01,8.828365683656209661e-01,9.221953348220361946e-01,9.982931896925394399e-01,9.973654834313532280e-01,9.973363884506900590e-01,9.973197192528832078e-01,9.936660200763175466e-01,9.936485597667357172e-01,9.939552389471706384e-01,9.903977061349372724e-01,9.893183384907279221e-01,9.872002280891658543e-01,9.863769310014756098e-01,7.803498640743500303e-01,7.803692990135843166e-01,7.803733019101541935e-01,7.783289351322383309e-01,9.789036517292849515e-01,9.786500233748136601e-01
9.174569757786587010e-01,8.828742376061472497e-01,9.222424031391186494e-01,9.963017537163810777e-01,9.951251736769851641e-01,9.951143291922399658e-01,9.951139318095152397e-01,9.913297468931677736e-01,9.912648363759102299e-01,9.916478507220990446e-01,9.877074425703433747e-01,9.866050180354113408e-01,9.850109601605788745e-01,9.843318707249231192e-01,8.155282790544089444e-01,8.155576564645747872e-01,8.155662176495462878e-01,8.127798075503213093e-01,9.794039195653836405e-01,9.791653556593813423e-01
9.174154987536538020e-01,8.829447138743702350e-01,9.222265072568086586e-01,9.963822700157244361e-01,9.952005870177668134e-01,9.951886454325084008e-01,9.952718540355550703e-01,9.915206083259253678e-01,9.914327974703103230e-01,9.917872048789879713e-01,9.885950193657088159e-01,9.877898363880737165e-01,9.856767138349958879e-01,9.848525628434502410e-01,8.166986031848879612e-01,8.167381646174982635e-01,8.167575614184819921e-01,8.139935856695842409e-01,9.801947882497628051e-01,9.798615063985390838e-01
9.173745104474645418e-01,8.831155615248706958e-01,9.222619820702385729e-01,9.963521573869358328e-01,9.952072573337561456e-01,9.951931983890510702e-01,9.952788994771083475e-01,9.914594402846890198e-01,9.914342345584887806e-01,9.917751864509999349e-01,9.891068360977200991e-01,9.881905799418793102e-01,9.858535212894704580e-01,9.852541705569493047e-01,8.181714405127685774e-01,8.182330378162587792e-01,8.182762842270924208e-01,8.156651381519276489e-01,9.821551982573659689e-01,9.820151356984405666e-01
9.174175590675802683e-01,8.831414467981698602e-01,9.222397110255079467e-01,9.963069149919110412e-01,9.953124920338630721e-01,9.952929389284911332e-01,9.953769265932628230e-01,9.918668864708081179e-01,9.917727639284267260e-01,9.920495816317362880e-01,9.894418748613651449e-01,9.885883118226094224e-01,9.864785149634132111e-01,9.860950785850927103e-01,8.184011094637466677e-01,8.184272876037261835e-01,8.184343157414453174e-01,8.158713731466018526e-01,9.816966640101049135e-01,9.814138849501847783e-01
9.174424302681214449e-01,8.831478375755391630e-01,9.222381960909862286e-01,9.963827515435019766e-01,9.954596084093738639e-01,9.954395461366065678e-01,9.955314563110922998e-01,9.912330823146366932e-01,9.910800721254966472e-01,9.914543671316511375e-01,9.891952079679282583e-01,9.883668182105729283e-01,9.864618681377411713e-01,9.854449743146774798e-01,8.197496566701315546e-01,8.198158381498860114e-01,8.198674656926132620e-01,8.177330349872272697e-01,9.816132573365541347e-01,9.814248738899188362e-01
9.175473649370128326e-01,8.830601297263716010e-01,9.221365872977154154e-01,9.963760769602282297e-01,9.953140931893429411e-01,9.953059666818865336e-01,9.954074807495864041e-01,9.914928118301101767e-01,9.914055424716867737e-01,9.917150193077872711e-01,9.894075060622133932e-01,9.885096381714296720e-01,9.871550145240671759e-01,9.864389084264075791e-01,8.215578366715114988e-01,8.216023832502989954e-01,8.216346686344457861e-01,8.198394362734104934e-01,9.829974350554816498e-01,9.828138979061210589e-01
9.175552702715760178e-01,8.830946607870622245e-01,9.221538383488366852e-01,9.963374255589236839e-01,9.954787227579349196e-01,9.954697759181933003e-01,9.955660761569744555e-01,9.916589853737682869e-01,9.916121995201389039e-01,9.918446252396576623e-01,9.903594978581218289e-01,9.894695939989029965e-01,9.878873922291707688e-01,9.871887690725935638e-01,8.221699787009427718e-01,8.222275223746673412e-01,8.222722350351681087e-01,8.203707223485524613e-01,9.834438018584883423e-01,9.831471321924341034e-01
9.176525386789645689e-01,8.830573790983173854e-01,9.221269937136510331e-01,9.963074680330126220e-01,9.953872009342914495e-01,9.953826543673565119e-01,9.956191177958630956e-01,9.928566709863068107e-01,9.927801142163010795e-01,9.929896241523915590e-01,9.916768702664391366e-01,9.907310990843616327e-01,9.892362405699965944e-01,9.885989417400053991e-01,8.237245651486938547e-01,8.237809926973272967e-01,8.238251397864673198e-01,8.219962931645073967e-01,9.852747463999079747e-01,9.850033617450086876e-01
9.176401787744167260e-01,8.822168083514121406e-01,9.211484936484398700e-01,9.952029078876012402e-01,9.942955710615228870e-01,9.942854273327940140e-01,9.945041879607028346e-01,9.914429095892975941e-01,9.913737671846162280e-01,9.917526239704455016e-01,9.900901486240730742e-01,9.894931008136800266e-01,9.879067190264423370e-01,9.872213525284262436e-01,8.590608686857470477e-01,8.590759317236453807e-01,8.590757601965534063e-01,8.565938063203525354e-01,9.840418519797684560e-01,9.836917622994056920e-01
9.175909678198957975e-01,8.822362887499910489e-01,9.212158286132192675e-01,9.952330903971602361e-01,9.942034973956311861e-01,9.941907462163763753e-01,9.944247614759167408e-01,9.910419314107739019e-01,9.909208521988910334e-01,9.913225824006197673e-01,9.895418574455241423e-01,9.890730099269746667e-01,9.868322408244049049e-01,9.861007079856324298e-01,8.596549675532016987e-01,8.596674081729404060e-01,8.596672633563231525e-01,8.573800613729481990e-01,9.835612509928011171e-01,9.834236015705178913e-01
9.176507031992503505e-01,8.821662305702016038e-01,9.212148851655839188e-01,9.952231472710331150e-01,9.944061802563853858e-01,9.943869482907509161e-01,9.946354139879410861e-01,9.916605317785505136e-01,9.915077161364503899e-01,9.918825744889523399e-01,9.900717125188094325e-01,9.896491541444413231e-01,9.877809424744843358e-01,9.870865997777782397e-01,8.601287060707164533e-01,8.601439300961309931e-01,8.601437695031145525e-01,8.578491619292488712e-01,9.844908703024919383e-01,9.842146396626136884e-01
9.177072280024295425e-01,8.806582822268412825e-01,9.197767496819124755e-01,9.952814853446638743e-01,9.942620342429154823e-01,9.942443618817706774e-01,9.944759329589613062e-01,9.915105556405587883e-01,9.913445088922350212e-01,9.916580199624144276e-01,9.900090659590096154e-01,9.895651537619900573e-01,9.875794243239301995e-01,9.869299826209659843e-01,8.607610393155994410e-01,8.607734720685142893e-01,8.607733189325001977e-01,8.586514588909354151e-01,9.841953850011835314e-01,9.838579660164278318e-01
9.177535023164544725e-01,8.807413470519763754e-01,9.198483605824876452e-01,9.953320521652446740e-01,9.943656105247332677e-01,9.943488786640312105e-01,9.946119517000030497e-01,9.915435647470640657e-01,9.913643650412029551e-01,9.917330321404960181e-01,9.900100145062518120e-01,9.896512810966114904e-01,9.878844117780757328e-01,9.873184424935798065e-01,8.621690715274443750e-01,8.621801217818080287e-01,8.621800048206162970e-01,8.603249443358356174e-01,9.859839240010199735e-01,9.856044584839045442e-01
9.177303474888394152e-01,8.809064944438320666e-01,9.199155463432638902e-01,9.953592937887600911e-01,9.945469204429946419e-01,9.945349768754634390e-01,9.946933486553320991e-01,9.917126007248369124e-01,9.915694456624197795e-01,9.920036551916227019e-01,9.902279440274892597e-01,9.898200396430624215e-01,9.885251685998649451e-01,9.880310990614354916e-01,8.633062184591868693e-01,8.633156011977203281e-01,8.633154802331454158e-01,8.616535766408627284e-01,9.868681375401314737e-01,9.864110743878161669e-01
9.176892712799338270e-01,8.810214488335411653e-01,9.199930121926211957e-01,9.953426948984592793e-01,9.945532778982194566e-01,9.945425711580050399e-01,9.947324258714139722e-01,9.917368378519756389e-01,9.916022641538317917e-01,9.920600450224644762e-01,9.905624951488537500e-01,9.901445467648793963e-01,9.888937381114419889e-01,9.884030847501127370e-01,8.648472589577490544e-01,8.648525095366719206e-01,8.648524047323611352e-01,8.634475897375400999e-01,9.862779362704360286e-01,9.857257765141547168e-01
9.177771962191387800e-01,8.809442481082609966e-01,9.199754390461575282e-01,9.953392166090000437e-01,9.944502642973697126e-01,9.944359375089483200e-01,9.946581188314688182e-01,9.915772379724286933e-01,9.914625464912104613e-01,9.920263593201135155e-01,9.908265560005490302e-01,9.904946261054167200e-01,9.891793760329354868e-01,9.884535362129728275e-01,8.647617571324777153e-01,8.646277111944258298e-01,8.646276337627828434e-01,8.631297699514965949e-01,9.858695273150359650e-01,9.853018339909467294e-01
9.178345771847707946e-01,8.809733675812040365e-01,9.199954727740992100e-01,9.953779691963030585e-01,9.945541384247910122e-01,9.945425481731545725e-01,9.947522138541216030e-01,9.917414208757956429e-01,9.916159239213349075e-01,9.921025497438650254e-01,9.907005292666820617e-01,9.904490350677390698e-01,9.890995027505974369e-01,9.881029205531808302e-01,8.642886707859546158e-01,8.641605234840704641e-01,8.641604267834998021e-01,8.625952418286126910e-01,9.846667995366531478e-01,9.839715952313520253e-01
