9.169764392065694603e-01,8.852456865710678358e-01,8.843734905045245176e-01,8.890181542210865429e-01,8.886115054059992024e-01,9.260239356316597448e-01,9.981782708370281476e-01,9.979388700479500107e-01,9.975879115434045374e-01,9.977235748412131011e-01,9.888372135713354716e-01,9.872012880319235295e-01,9.871263492373131276e-01,9.870361111820443734e-01,9.869315405407474984e-01,9.868136732297280167e-01,9.866379616206644165e-01,9.864930539755127903e-01,9.863310153915348932e-01,9.861697554991475378e-01
9.170563597464375105e-01,8.843598393027253257e-01,8.837585545474740956e-01,8.357217045155398427e-01,8.350248108059260543e-01,9.262732662796744343e-01,9.982548357066221012e-01,9.981812177353143190e-01,9.979648501533739946e-01,9.979101193341304299e-01,9.885250561471035091e-01,9.867043274746889470e-01,9.866546352072276260e-01,9.865887249365162814e-01,9.865076070078683257e-01,9.864123209143623727e-01,9.862621242598376137e-01,9.861376122730547422e-01,9.860071287525115080e-01,9.858652673385863707e-01
9.170118110577309967e-01,8.843216818165035020e-01,8.839490744235497521e-01,8.135566370662001834e-01,8.126683937650434064e-01,9.264747137792284093e-01,9.982614074084048550e-01,9.981759455338754528e-01,9.979755916293322482e-01,9.976423276692453213e-01,9.891280484472529944e-01,9.869407505489187216e-01,9.868795260049740836e-01,9.868025394088210112e-01,9.867107849190213109e-01,9.866057333263217322e-01,9.864482138111645426e-01,9.863150146034449506e-01,9.861788102311538351e-01,9.860290497744553795e-01
9.170297202686019666e-01,8.845999649027044276e-01,8.842930363758507717e-01,8.142889389138923129e-01,8.136971954537074447e-01,9.270090731007438745e-01,9.983357617437007558e-01,9.981515946825555430e-01,9.978930595541442017e-01,9.974259335092692247e-01,9.884971282587353691e-01,9.854468549485185802e-01,9.853897110883338417e-01,9.853167120424620729e-01,9.852288548849085226e-01,9.851271552729347070e-01,9.849827182755731547e-01,9.848537581372007743e-01,9.847261840139984734e-01,9.845809702962887711e-01
9.170741603641522355e-01,8.843131180394929736e-01,8.839997480793380102e-01,8.527896130942516084e-01,8.521645262014675426e-01,9.271514000372156339e-01,9.983763112502276327e-01,9.977260866214950896e-01,9.974682583513815315e-01,9.966010329553687264e-01,9.871129529323492413e-01,9.838987172007263027e-01,9.838559712630154941e-01,9.837968503736562731e-01,9.837223754713769752e-01,9.836335604593819948e-01,9.835109254878414697e-01,9.833943613575176768e-01,9.832777286122659222e-01,9.831438872104151239e-01
9.172386888963650620e-01,8.845038593616897371e-01,8.841501894842184184e-01,8.912758789109404001e-01,8.907579676620442921e-01,9.273343533586410059e-01,9.983701279668857342e-01,9.976094029756416015e-01,9.974062752883053884e-01,9.967649391956803218e-01,9.892355087786250945e-01,9.858332426599845100e-01,9.857908102918356841e-01,9.857318206470588873e-01,9.856589678640753638e-01,9.855703519785877775e-01,9.854494783611916775e-01,9.853332851476820364e-01,9.852149174662038211e-01,9.850814193053338830e-01
9.173098883406204385e-01,8.842593912694581837e-01,8.837885042402114921e-01,8.913182968723931676e-01,8.913802100164699427e-01,9.275990183424689395e-01,9.984828083408909816e-01,9.973885155510143763e-01,9.972143939422345449e-01,9.957854249190394302e-01,9.898567934940136759e-01,9.866419606445276935e-01,9.866117115722695674e-01,9.865653023662069865e-01,9.865024544793098427e-01,9.864248774331528802e-01,9.863151437812603950e-01,9.862096868620526813e-01,9.860988308499705202e-01,9.859743194178938186e-01
9.174045604676430710e-01,8.830260666580079798e-01,8.826314343151637765e-01,8.913635141352167501e-01,8.913996486611860393e-01,9.275837244001025050e-01,9.985046553099600208e-01,9.972588414838300386e-01,9.970801636700514781e-01,9.958247698765060330e-01,9.906828197336652320e-01,9.869083507610735273e-01,9.868806814896990964e-01,9.868360332124496148e-01,9.867754568925191094e-01,9.866999680729746647e-01,9.865905416633186098e-01,9.864860150915544246e-01,9.863753144719124011e-01,9.862519106011543579e-01
9.174099462654373704e-01,8.829717520657598406e-01,8.825911544161171296e-01,8.508343991516449378e-01,8.508538987669898024e-01,9.272336275931730709e-01,9.984274478197520120e-01,9.968938873207003892e-01,9.967336831469461034e-01,9.959855124892637024e-01,9.902555354505706564e-01,9.870940764082143382e-01,9.870767969426990085e-01,9.870421276024415880e-01,9.869911415732400828e-01,9.869248511022334913e-01,9.868260255474033960e-01,9.867301687839300506e-01,9.866280039802455271e-01,9.865123955194544658e-01
9.173385613814286632e-01,8.826466373381894881e-01,8.822656629322308541e-01,8.884524924716142857e-01,8.881719886266625785e-01,9.273666869443762950e-01,9.984658907228839420e-01,9.964646660997993344e-01,9.963458364623093422e-01,9.956925644059989589e-01,9.895699154485996241e-01,9.864256389461929508e-01,9.864120676661910503e-01,9.863809714457674183e-01,9.863334267709957803e-01,9.862704514902266295e-01,9.861804980905791718e-01,9.860882370080209514e-01,9.859867679778894223e-01,9.858743260604951875e-01
9.172481539636067049e-01,8.824374756549022703e-01,8.821052798059807465e-01,8.880594227777911520e-01,8.877016972589341082e-01,9.272924757648987049e-01,9.984074442318808806e-01,9.967456105865640792e-01,9.966235348884887602e-01,9.960038300827391833e-01,9.906276132745991392e-01,9.874105785458924256e-01,9.873997185818095268e-01,9.873712416433418904e-01,9.873262389231087788e-01,9.872657012721468561e-01,9.871782736165727323e-01,9.870884750711066413e-01,9.869899140223854506e-01,9.868795690563391121e-01
9.172662957793694671e-01,8.821700914265807603e-01,8.818682791196276183e-01,8.881316531205372122e-01,8.878797844614547685e-01,9.273560462980546815e-01,9.984599946280894311e-01,9.971146009298841317e-01,9.970115899642347790e-01,9.966310053392770651e-01,9.917241487589365523e-01,9.883755262243650863e-01,9.883580306112671465e-01,9.883231755017427567e-01,9.882720228690153874e-01,9.882055895899712894e-01,9.881140677608166722e-01,9.880194927151483286e-01,9.879153820890060889e-01,9.878003179758810814e-01
9.173104129162099607e-01,8.823670504869235431e-01,8.820030778718573883e-01,8.728074791580763270e-01,8.724870339036059352e-01,9.276087147239766573e-01,9.985202219455495687e-01,9.974999629496152931e-01,9.973914857751136065e-01,9.970039103742928122e-01,9.921269021380443309e-01,9.890774051698327796e-01,9.890627937643978740e-01,9.890307396924168382e-01,9.889823050058014209e-01,9.889185143252119392e-01,9.888308772058311824e-01,9.887389070521872547e-01,9.886371189932471326e-01,9.885251671834537346e-01
9.172255175508624570e-01,8.824309620692686318e-01,8.820614351608943027e-01,8.735127387938801391e-01,8.733567325353436273e-01,9.274226548098277734e-01,9.985073946031820524e-01,9.974454323767771857e-01,9.972704876033375854e-01,9.969205205936342296e-01,9.912004602848404344e-01,9.880598512572446035e-01,9.880492415046249199e-01,9.880210190855228669e-01,9.879762485455184651e-01,9.879159655717141275e-01,9.878352525331185463e-01,9.877466849753443467e-01,9.876438067173204383e-01,9.875345899583278797e-01
9.172166990220586014e-01,8.827258483494239139e-01,8.823924440200522357e-01,8.512761213577391128e-01,8.509758300254928187e-01,9.275187343741353452e-01,9.985269128405407368e-01,9.969270571674522241e-01,9.968095728693004975e-01,9.964154652179750826e-01,9.909933488946909286e-01,9.877063420779793601e-01,9.877047212983505187e-01,9.876851763618554880e-01,9.876487826972816242e-01,9.875965942064452996e-01,9.875222684277065177e-01,9.874410765639000109e-01,9.873456336048085369e-01,9.872437084742133884e-01
9.171738216679475864e-01,8.827837719043781783e-01,8.824678414883752042e-01,8.893882421404114558e-01,8.891152302678676511e-01,9.275578092477786418e-01,9.985531656900444863e-01,9.966544580286142985e-01,9.965559934980405821e-01,9.956870735452056920e-01,9.906778674634199033e-01,9.878120336226475784e-01,9.878056353838416959e-01,9.877814832903204501e-01,9.877406424719340494e-01,9.876841665546330917e-01,9.876037870606556579e-01,9.875182321301690935e-01,9.874177318867416453e-01,9.873113168208600410e-01
9.172063168072576156e-01,8.828752921851399371e-01,8.827070917648121018e-01,8.714422183111056874e-01,8.711943096130952968e-01,9.263264509270361380e-01,9.985555839569645320e-01,9.964703734574706928e-01,9.964081701592085727e-01,9.955575870009139017e-01,9.905837977584033283e-01,9.875305821919433402e-01,9.875167541750985434e-01,9.874917471718547279e-01,9.874378152555979282e-01,9.873748102480277566e-01,9.872896676141290628e-01,9.871951431795079612e-01,9.870864930637957002e-01,9.869749336977684528e-01
9.172701115707178054e-01,8.827347009514946441e-01,8.826323699199520867e-01,8.859992202615463164e-01,8.856221742831006383e-01,9.260957998045564743e-01,9.985601712687269815e-01,9.972581120825602108e-01,9.971633949518415863e-01,9.962121937063506127e-01,9.914108240640169267e-01,9.886269270424926647e-01,9.886087812150426979e-01,9.885733003684409326e-01,9.885215104061161329e-01,9.884545024878726993e-01,9.883626687774664799e-01,9.882674804482869391e-01,9.881551957884882054e-01,9.880401941969384483e-01
9.173188843821939997e-01,8.827486139760629680e-01,8.826482173153290534e-01,8.083290881995243149e-01,8.079158989974404292e-01,9.261274638206580256e-01,9.985655439976646175e-01,9.972508303292224596e-01,9.971535558508719532e-01,9.966468771597059018e-01,9.921881347462557788e-01,9.893309037857601629e-01,9.893146400503077809e-01,9.892809588711850566e-01,9.892308854904310333e-01,9.891655082061616699e-01,9.890752380235118268e-01,9.889813955320907457e-01,9.888713566610656258e-01,9.887574251086229671e-01
9.173499997703552511e-01,8.827100836830716890e-01,8.826414545875175266e-01,7.926447563790572914e-01,7.922349511858638449e-01,9.260471206884468565e-01,9.985457136245332599e-01,9.973381027403038779e-01,9.972227288432600201e-01,9.969882653126158623e-01,9.938608803498039101e-01,9.910553056394533211e-01,9.910394739004848574e-01,9.910062002301781581e-01,9.909565145817569309e-01,9.908914950791043452e-01,9.908029049753291906e-01,9.907091502106416536e-01,9.905987114121705961e-01,9.904856658296727900e-01
9.173670566619271938e-01,8.828128088986152422e-01,8.826500593606390055e-01,8.472950395951268643e-01,8.466942537280286452e-01,9.260309019654551221e-01,9.985173826629696325e-01,9.970921934814627186e-01,9.969132768288432311e-01,9.968081952714373806e-01,9.929686044404241185e-01,9.901652966564017389e-01,9.901521406611374365e-01,9.901214622133889254e-01,9.900742979263307264e-01,9.900117254997402583e-01,9.899259968795121045e-01,9.898347297476220996e-01,9.897269425775198082e-01,9.896159019750732089e-01
9.173156438131756518e-01,8.826204527523998644e-01,8.824383597969738258e-01,8.469265880363479049e-01,8.464114874019668111e-01,9.259611563021864500e-01,9.985420613730286998e-01,9.971907998317126598e-01,9.971077903705477530e-01,9.969578164091384975e-01,9.925360819994795136e-01,9.898013814975774594e-01,9.897991584750647220e-01,9.897789325921537706e-01,9.897417505248750080e-01,9.896887125761104631e-01,9.896122006030352303e-01,9.895300192584316479e-01,9.894318480565954532e-01,9.893283092320449557e-01
9.174122884257833732e-01,8.826599927412194235e-01,8.825319587539344202e-01,8.805571470725671590e-01,8.801330661844605219e-01,9.206762274645013955e-01,9.971393251471809549e-01,9.960070333239783302e-01,9.957087024825195254e-01,9.955619280250502801e-01,9.915292456180472280e-01,9.881873499132026728e-01,9.881965983809345433e-01,9.881868736955961019e-01,9.881603672530232529e-01,9.881170800644712982e-01,9.880514497380292749e-01,9.879776907131279096e-01,9.878880652436550225e-01,9.877948277898798146e-01
9.174173399863044809e-01,8.826730260224984193e-01,8.825686456542540803e-01,8.428501249842544896e-01,8.422458685110129073e-01,9.209348549297520226e-01,9.972102153997510765e-01,9.960150009291554030e-01,9.957685723661221511e-01,9.955941867778005383e-01,9.916506882200589734e-01,9.870606219761510758e-01,9.870580109354927245e-01,9.870374463544182575e-01,9.869999771316393389e-01,9.869467504832661886e-01,9.868709128642366712e-01,9.867891108861824856e-01,9.866916730328659790e-01,9.865905198031182932e-01
9.173981670464176341e-01,8.828811755828117613e-01,8.827655378833384470e-01,8.275399808253852685e-01,8.269579524276106097e-01,9.208339693318832175e-01,9.971651520870888907e-01,9.959453465933302274e-01,9.956917939653380234e-01,9.953986456803403104e-01,9.917536217216402772e-01,9.868958948575943246e-01,9.868873765202983428e-01,9.868611389608207274e-01,9.868182241203481420e-01,9.867597703071728787e-01,9.866762880362336396e-01,9.865895676889552268e-01,9.864888205519322106e-01,9.863835761900452415e-01
9.173960852317700754e-01,8.828221690215134476e-01,8.827182831802887764e-01,8.656454970773239666e-01,8.648700976134590102e-01,9.206901761100075854e-01,9.971450947503425200e-01,9.959218863042047509e-01,9.956379747403848457e-01,9.953633532222184721e-01,9.921682304770381711e-01,9.867163101938509762e-01,9.867072577993767357e-01,9.866804991947597525e-01,9.866370781710420701e-01,9.865781460676770198e-01,9.864954458272876536e-01,9.864085314236922253e-01,9.863071465147252859e-01,9.862020906450154056e-01
9.174695218441396571e-01,8.828259508054414617e-01,8.827076493330554552e-01,8.660083399956619576e-01,8.653425588984019479e-01,9.209113370348441796e-01,9.972043626974547159e-01,9.960440539252505276e-01,9.956257919318370897e-01,9.954458848576110963e-01,9.922425714368489080e-01,9.873095824709112733e-01,9.872928404212661935e-01,9.872586754151230215e-01,9.872081192596838806e-01,9.871423084787720459e-01,9.870520968164008258e-01,9.869585864559708988e-01,9.868514718553246245e-01,9.867400241013986051e-01
9.175109487977330947e-01,8.828255200874065567e-01,8.827619368621496543e-01,8.821717298757876247e-01,8.817157321990728436e-01,9.208368804471623870e-01,9.972064812420368130e-01,9.963649267341836424e-01,9.959528548422806882e-01,9.957609649012474362e-01,9.929862417912391770e-01,9.880507435327754440e-01,9.880322552768252553e-01,9.879963613275216661e-01,9.879440927044413900e-01,9.878765849017077105e-01,9.877859127635589820e-01,9.876909966406366426e-01,9.875816784180626584e-01,9.874686622582068418e-01
9.173272392248766893e-01,8.828132373856912851e-01,8.828336466052049136e-01,8.659089384403262368e-01,8.654520921996716742e-01,9.207282332094434141e-01,9.971810354176449120e-01,9.962440625833403063e-01,9.958473878289807457e-01,9.957128658740610483e-01,9.928979104304958003e-01,9.884605612375854111e-01,9.884338279883625455e-01,9.883900012213544528e-01,9.883300980633562549e-01,9.882552472683160394e-01,9.881576970179724029e-01,9.880560092216253976e-01,9.879397837826929818e-01,9.878203923862132196e-01
9.174068128685968215e-01,8.827459563215345195e-01,8.827547063831692187e-01,8.826510371450113634e-01,8.822218548022080498e-01,9.206235695207343195e-01,9.971558460932742340e-01,9.962775157041832141e-01,9.959026235081493983e-01,9.957080784274775498e-01,9.929165522744878292e-01,9.891042122029134465e-01,9.890771082317147966e-01,9.890329083168722946e-01,9.889726298366684487e-01,9.888973941616052699e-01,9.887985601476515507e-01,9.886963620402150488e-01,9.885794898154918187e-01,9.884592844548589774e-01
9.174565249405955969e-01,8.819946749349308890e-01,8.820575360112254959e-01,8.765283876195627544e-01,8.762377844073866440e-01,9.176013149269907077e-01,9.963151840137998150e-01,9.958461058010412703e-01,9.954796047311874618e-01,9.951440307728713908e-01,9.922483059298893293e-01,9.894508405771625936e-01,9.894070232529790232e-01,9.893467983915205100e-01,9.892711511883989228e-01,9.891811823379496049e-01,9.890652669616036841e-01,9.889493124244623790e-01,9.888183337315163968e-01,9.886851081697920485e-01
9.173610034736163765e-01,8.819735896673531750e-01,8.820408290078975977e-01,8.771127537671432606e-01,8.768034969894662467e-01,9.177474234524161112e-01,9.963432623800362320e-01,9.959251963078871173e-01,9.955367537726393934e-01,9.951841040729604293e-01,9.923790829107680400e-01,9.896464495302278452e-01,9.896067299676271078e-01,9.895504502753363907e-01,9.894786006319459259e-01,9.893922828547847548e-01,9.892791467382916482e-01,9.891664100221452260e-01,9.890385041548453993e-01,9.889078036271304883e-01
9.173461886148119859e-01,8.819281563958185632e-01,8.819850539726872274e-01,8.779314524257679775e-01,8.775231167901209606e-01,9.176560551330623650e-01,9.963422878052342613e-01,9.956985036438231740e-01,9.953767302674957351e-01,9.947341326414445017e-01,9.921512612680487564e-01,9.889942431038111215e-01,9.889565470052628093e-01,9.889021880006952925e-01,9.888321628623305548e-01,9.887475757871780901e-01,9.886379774148663646e-01,9.885268892198753043e-01,9.884007703535877543e-01,9.882716575163084105e-01
9.173812799992725475e-01,8.803655310290383618e-01,8.804046603327386755e-01,8.222846372686168914e-01,8.217879621861017281e-01,9.165952496696424534e-01,9.963578601855155314e-01,9.952785835526989366e-01,9.949419344315602043e-01,9.943980076055706219e-01,9.921497262665662786e-01,9.887382895433789454e-01,9.886899673661756482e-01,9.886253327534306745e-01,9.885453715905512251e-01,9.884511753667686307e-01,9.883331120949069293e-01,9.882130917051322738e-01,9.880794191257055159e-01,9.879418533507624556e-01
9.173624136191079748e-01,8.803828708020132732e-01,8.804044350275465058e-01,8.767583427528791162e-01,8.765200867364241200e-01,9.167419255922613086e-01,9.963725078042591221e-01,9.953433935224539342e-01,9.949403538974945782e-01,9.941898564665446747e-01,9.918378323713996636e-01,9.886235933848503965e-01,9.885662630398726058e-01,9.884929854406958594e-01,9.884047339088520845e-01,9.883025793566825312e-01,9.881752807428919594e-01,9.880477364220261460e-01,9.879073084676674998e-01,9.877624934863020734e-01
9.174486619405241017e-01,8.805370599368707030e-01,8.804996269216529559e-01,8.443922690711731516e-01,8.438475452151075196e-01,9.168863307859307366e-01,9.963901063629648780e-01,9.952123482221613138e-01,9.948212095295053681e-01,9.941855327662885156e-01,9.921823133013804030e-01,9.899182287002302738e-01,9.898628836953851096e-01,9.897915205300458208e-01,9.897051134589761601e-01,9.896047226685162901e-01,9.894775142608439600e-01,9.893513725190230534e-01,9.892128133730776485e-01,9.890690800319206222e-01
9.173968097660708532e-01,8.806373385373521545e-01,8.805924260854116614e-01,8.228042098694969830e-01,8.225767936315091511e-01,9.169369913853131493e-01,9.963867197987039681e-01,9.949962038250171892e-01,9.944542290535135498e-01,9.938618573147921520e-01,9.915457054659618796e-01,9.893841868524531069e-01,9.893281956537056665e-01,9.892562329006585609e-01,9.891692705243728678e-01,9.890683624795229001e-01,9.889429432656323682e-01,9.888165106792347059e-01,9.886773680893911065e-01,9.885328787187768196e-01
9.173875285361643428e-01,8.805473101728999996e-01,8.805348829530217358e-01,8.602031213912756380e-01,8.598363136284588037e-01,9.159497948888872809e-01,9.963709151153912202e-01,9.949547306564900939e-01,9.944385866346394653e-01,9.939646033769465872e-01,9.918313486100152065e-01,9.896701860035393983e-01,9.896089198959073796e-01,9.895318692848986686e-01,9.894400000914803650e-01,9.893343584442162442e-01,9.892041297336477967e-01,9.890732752328815769e-01,9.889283442459047002e-01,9.887795980300179144e-01
9.174027662372212788e-01,8.805306590862275185e-01,8.805218448274131360e-01,8.610767278128177438e-01,8.609307314585049609e-01,9.160757891142258247e-01,9.963952753842809651e-01,9.952789266573316418e-01,9.947191940820552247e-01,9.943672246667020209e-01,9.924306392849580050e-01,9.904249662737892868e-01,9.903637468404806743e-01,9.902867373393995365e-01,9.901949022351250740e-01,9.900892863226231633e-01,9.899592474295058064e-01,9.898282307147556747e-01,9.896824715516662208e-01,9.895333628767201128e-01
