9.166763469336199899e-01,9.787912428743028581e-01,8.991216175959833024e-01,9.863802265084430365e-01,9.894192457639690019e-01,9.836917988341835617e-01,9.823996742794686154e-01,9.826325178999845145e-01,9.879133158419745042e-01,9.887864144171913949e-01,9.883419501663820439e-01,9.894233489401949022e-01,9.897857507352125772e-01,9.896685247176465472e-01,9.892405426141226421e-01,9.895786470113645539e-01,9.697880147177403432e-01,9.621648828790783092e-01,9.619367641238893984e-01,9.691517284906757679e-01
9.167592536640428724e-01,9.787818280407747373e-01,8.191317718424955263e-01,9.872444531578195015e-01,9.902980139017314443e-01,9.845140332853429266e-01,9.828369043633630175e-01,9.832356589027045901e-01,9.885633904991696363e-01,9.895240655858352774e-01,9.895538242154693354e-01,9.906614979492895934e-01,9.910518810365271936e-01,9.907470438317499406e-01,9.903043104046683753e-01,9.906223818582294838e-01,9.754198009662967683e-01,9.668310217270754681e-01,9.669159048081794605e-01,9.743568432167437621e-01
9.168755151660389346e-01,9.786768651543737985e-01,8.990524931763207439e-01,9.872983565903480363e-01,9.903380544588336054e-01,9.456881499058753526e-01,9.436609964083829682e-01,9.439770133005019881e-01,9.491698276135709378e-01,9.504187646759515440e-01,9.725140624127222022e-01,9.735106379434321777e-01,9.733540819057037163e-01,9.777425707514855180e-01,9.797063768526388383e-01,9.830098911083099411e-01,9.707358897715883117e-01,9.617464567265113784e-01,9.615475905310177929e-01,9.716945428197948376e-01
9.171988716451499046e-01,9.762037419759547197e-01,8.117287553312845239e-01,9.062945657792839116e-01,9.122133413751392084e-01,9.059523928628572254e-01,9.035000959719401425e-01,9.824720407411905443e-01,9.877945252240664109e-01,9.889077783710185088e-01,9.685230997485877458e-01,9.695348315892370339e-01,9.691511810312302133e-01,9.728311111303011849e-01,9.753431408172882344e-01,9.794329721997844240e-01,9.654182977589239600e-01,9.560490183744811965e-01,9.562464872309665020e-01,9.670662486076700981e-01
9.171035338750808119e-01,9.761655375381570465e-01,8.847400193194477902e-01,9.823745726243025000e-01,9.879539455143415694e-01,9.829011777301063235e-01,9.812329555828211980e-01,9.819745793760833452e-01,9.872997217521990443e-01,9.884157332413877617e-01,9.708085114477172928e-01,9.718509122572954739e-01,9.715200178921797880e-01,9.759205602701551685e-01,9.779455559539065312e-01,9.812217028726329948e-01,9.636325627491416634e-01,9.540819369821708085e-01,9.550174156005150072e-01,9.650751346802353137e-01
9.171824662372398684e-01,9.761804379794205566e-01,8.447609947956256082e-01,9.431280462929287900e-01,9.485058250798986679e-01,9.436648421170091838e-01,9.418384195657933944e-01,9.823131403015685770e-01,9.876407021931217223e-01,9.887093935214381624e-01,9.718761165063521945e-01,9.729873595922613472e-01,9.727024387914992021e-01,9.777718410471705202e-01,9.796311795762336905e-01,9.826427937405627366e-01,9.671562944815502716e-01,9.563456477524208132e-01,9.556309093901507179e-01,9.656356973273182431e-01
9.172408053487376423e-01,9.761480323272985204e-01,8.847355475549959491e-01,9.822020124338720626e-01,9.877886266882822675e-01,9.441078043140990195e-01,9.419092199280513222e-01,9.816414322716801033e-01,9.869539458461413783e-01,9.880251768754785280e-01,9.682022564457635205e-01,9.692828861252974493e-01,9.689562373331925826e-01,9.742721859241807447e-01,9.764653104821366947e-01,9.800481185554249519e-01,9.621790233976690310e-01,9.520106000209159758e-01,9.517691300246927666e-01,9.620132673383294808e-01
9.171300445947530022e-01,9.761310308210332520e-01,8.116317173056971646e-01,9.823449549879750275e-01,9.879298893041211782e-01,9.834048090447631285e-01,9.812169618344782629e-01,9.813681103307456688e-01,9.868086669526482391e-01,9.878460179983962197e-01,9.628214954692069227e-01,9.639520370965365403e-01,9.636393785176958771e-01,9.683655852074611881e-01,9.593715039528996069e-01,9.677449682581784618e-01,9.551007338899676347e-01,9.455532966335867817e-01,9.453581742041871072e-01,9.602022349398751100e-01
9.171900785504949472e-01,9.761664217983643255e-01,8.116024552616625254e-01,9.398983760341043103e-01,9.454812157382335158e-01,9.808778649059761712e-01,9.386828149662863607e-01,9.787947843215134558e-01,9.842716959258436260e-01,9.853063682550587954e-01,9.593783728955155299e-01,9.605058430591479901e-01,9.601944976163632184e-01,9.636016169000926057e-01,9.550903014009857195e-01,9.636719908293315262e-01,9.450658454237503836e-01,9.390360732414423373e-01,9.395768223013805098e-01,9.543469517857310347e-01
9.173106232469793175e-01,9.761681171318887795e-01,8.847249004487756086e-01,9.800951204592140975e-01,9.856732504672272022e-01,9.811497394837362940e-01,9.789429516657865982e-01,9.790879185180849653e-01,9.845311631299361599e-01,9.854743769317595437e-01,9.564293029110679800e-01,9.575409214817613979e-01,9.572863075208313255e-01,9.594835212313559403e-01,9.474803122998607385e-01,9.576157600070555054e-01,9.411414442845352779e-01,9.342330379962352493e-01,9.342574391153221081e-01,9.509254130736638499e-01
9.173057656435973373e-01,9.761709949020329624e-01,8.115684835749666926e-01,9.397968507363709811e-01,9.853616478789922750e-01,9.795833640342156423e-01,9.773693131606436824e-01,9.782295065288089120e-01,9.836378064301382063e-01,9.848537518399111956e-01,9.599442359312945205e-01,9.611478511109845524e-01,9.609236732488757315e-01,9.642553004825364926e-01,9.517456510879985787e-01,9.612098035925239481e-01,9.435206554226851505e-01,9.371324667320912738e-01,9.371874397517429012e-01,9.528337555761666744e-01
9.172196269274595082e-01,9.762336818174113251e-01,8.115848642521925616e-01,9.817577374285652025e-01,9.862497685526484537e-01,9.794160857697652434e-01,9.777057805068429808e-01,9.785590112791697770e-01,9.839350991240213284e-01,9.849362592551054174e-01,9.659009983877383521e-01,9.670786125060203409e-01,9.669055406613111803e-01,9.704250006024257580e-01,9.589247597809091861e-01,9.665748069646725726e-01,9.460501838190366053e-01,9.415078678920817401e-01,9.417831109040126769e-01,9.553939261922635984e-01
9.172363848998643654e-01,9.762242556850558861e-01,8.182906824501542387e-01,9.432225639612511481e-01,9.843761926026489695e-01,9.775467326871420948e-01,9.758221392649240045e-01,9.766729159925543469e-01,9.820488345895360682e-01,9.830501227259886843e-01,9.640927885917833784e-01,9.650467545086618415e-01,9.647489276710166095e-01,9.673879988645824879e-01,9.587579128085775837e-01,9.660012055463964575e-01,9.442153358214275816e-01,9.408812187961261841e-01,9.412272510951056326e-01,9.533810614150585172e-01
9.173190145316248989e-01,9.762434944361040312e-01,8.514600154753816375e-01,9.810155365547007511e-01,9.855237410407852172e-01,9.787401307068793743e-01,9.776565843286809665e-01,9.783571784925692016e-01,9.837000602152184969e-01,9.846156527793412661e-01,9.580861140200883641e-01,9.589121401935222222e-01,9.585233492838222125e-01,9.594912272245802454e-01,9.527483905307936318e-01,9.613448469425750487e-01,9.419590923528342596e-01,9.387575836184205436e-01,9.382298320363866573e-01,9.517545546614415430e-01
9.175386835716800027e-01,9.762396836901985342e-01,8.514718449497772346e-01,9.798983095681641498e-01,9.844000392976517411e-01,9.776658761869615466e-01,9.765763615721829716e-01,9.409870478245341285e-01,9.825927491539804270e-01,9.835058576234010363e-01,9.572652204421526756e-01,9.580921733716850630e-01,9.577041756940418704e-01,9.585482031875146580e-01,9.537177911226032423e-01,9.617352629567400557e-01,9.412266956863526435e-01,9.385258539744161244e-01,9.381163988589541480e-01,9.507866234041199016e-01
9.175462656830665198e-01,9.762117654089760288e-01,8.514142519852972990e-01,9.451245669902786917e-01,9.862700855819727108e-01,9.420455141554487932e-01,9.784360059068896165e-01,9.791412444222031830e-01,9.844727674093346481e-01,9.853878633972036338e-01,9.647676975355069517e-01,9.657496175437019215e-01,9.654037446003976841e-01,9.652657232361910866e-01,9.618445090878019466e-01,9.685245141725008500e-01,9.464521106992163091e-01,9.433317013196008682e-01,9.421847036523197660e-01,9.549128296938620419e-01
9.175418531066756866e-01,9.761778002958406697e-01,8.514114798344590840e-01,9.809940426955852111e-01,9.854929058005151843e-01,9.787143996222935627e-01,9.776592349159171080e-01,9.783690840746191997e-01,9.835808788905836542e-01,9.845573097708921750e-01,9.644474819933605003e-01,9.654384984021708860e-01,9.651313901549712915e-01,9.653470667364780766e-01,9.640910147913072104e-01,9.698442417704816743e-01,9.464340256326438938e-01,9.433354253795276367e-01,9.427868468424837056e-01,9.544757454290904164e-01
9.174834843443355759e-01,9.762277931537397535e-01,8.514493914445891987e-01,9.442083123579775306e-01,9.853335041611025469e-01,9.785983007066509920e-01,9.775481312536262735e-01,9.782519246883849551e-01,9.834418635988376733e-01,9.844160544155251547e-01,9.644898092132802025e-01,9.654831707968242194e-01,9.651783790704594468e-01,9.656656730790070808e-01,9.632058974270049090e-01,9.692825639326692055e-01,9.460602888217835016e-01,9.427231479602130593e-01,9.422877106716895934e-01,9.541627077655203681e-01
9.174553515367405154e-01,9.761856051335804363e-01,8.114251830427646750e-01,9.839486369168100044e-01,9.884630875358614288e-01,9.428488619602356513e-01,9.414637962816762018e-01,9.814175243837760521e-01,9.865989489265561962e-01,9.875766952488923556e-01,9.659848384613002326e-01,9.669523256837845304e-01,9.666248061828280891e-01,9.668437338153005323e-01,9.648718317406600464e-01,9.711968718110636223e-01,9.529281645665435008e-01,9.468954285071520260e-01,9.455629611523543865e-01,9.585751408782708927e-01
9.176817218137773846e-01,9.740911588691214540e-01,8.511409230983845164e-01,9.178859578706718425e-01,8.750238113011816754e-01,9.445596711596548900e-01,9.434648845388196037e-01,9.673126828731057891e-01,9.576635634548441578e-01,9.615736703696998733e-01,9.397309813031874404e-01,9.391358315077742436e-01,9.408799564914858138e-01,9.379643459238146130e-01,9.398045563331018926e-01,9.506985469867099692e-01,9.338423474691809334e-01,9.162951443601431434e-01,9.205723978995453693e-01,9.287841797563284318e-01
9.176806091149642963e-01,9.741080172748509680e-01,8.504318030154984775e-01,9.538331652792053639e-01,9.533909202125002702e-01,9.474055688403943964e-01,9.460714622740188373e-01,9.728163417689059678e-01,9.478905500462149192e-01,9.503487740473284262e-01,9.279267334891302399e-01,9.275555231857535166e-01,9.283967456009739605e-01,9.283599861464696401e-01,9.298340679285493904e-01,9.423243875132769620e-01,9.262246974760190987e-01,9.132301781916107863e-01,9.170145738485624420e-01,9.277399050582049167e-01
9.176635367272213406e-01,9.718544880182623524e-01,8.501030786351924107e-01,9.499366816575190997e-01,9.478867477447703305e-01,9.424457301875862614e-01,9.419478334169538725e-01,9.671583546367926720e-01,9.387918502070249360e-01,9.424585207822314681e-01,9.200529253556881670e-01,9.195746820391275111e-01,9.211114303495600009e-01,9.202060390511320742e-01,9.219718521402596734e-01,9.352246790074845162e-01,9.214476048728431623e-01,9.063642291913137639e-01,9.092011038891443242e-01,9.200539424571736458e-01
9.176548815968195161e-01,9.718776793389518609e-01,8.502785438638482685e-01,9.501157187159445794e-01,9.470548810664665140e-01,9.416284835760874161e-01,9.411052533095439765e-01,9.280455510222495041e-01,9.008191263513910529e-01,9.047579717353219086e-01,8.874355043846238189e-01,8.868163049450277224e-01,9.274600889129795966e-01,9.266779455755168593e-01,9.293728056404136906e-01,9.414138886174525656e-01,9.247083750556681636e-01,9.102632066951511502e-01,9.129185288288726996e-01,9.222425910200674481e-01
9.177508064749395622e-01,9.719505342474948906e-01,8.493684668919714298e-01,9.760706247424012494e-01,9.783160448015603139e-01,9.740455788442126117e-01,9.733139988980135104e-01,9.770609820166409332e-01,9.476028185951035354e-01,9.479353135836602329e-01,9.374258976901446161e-01,9.381472046814853805e-01,9.378965903773466284e-01,9.365653662602384522e-01,9.393416234669679232e-01,9.476102870187925742e-01,9.272107853713335013e-01,9.151468624752002734e-01,9.186565057478768281e-01,9.285630554985075946e-01
9.177301242844194684e-01,9.719861611493055831e-01,8.490763370833819268e-01,9.094914485903322632e-01,9.073511066785746593e-01,9.056250715170262033e-01,9.410460365440552755e-01,9.679970302464984133e-01,9.360231447876743438e-01,9.390711815421305397e-01,9.329394503501022839e-01,9.329476905762108530e-01,9.342306131407270842e-01,9.327818345096663410e-01,9.335103349204539880e-01,9.421409629994040857e-01,9.226239137190279660e-01,9.057938247522103747e-01,9.096094773945115897e-01,9.173829955469016140e-01
9.176373824081111019e-01,9.720058447300418125e-01,8.099909906450798447e-01,9.100335226645003273e-01,8.715160276619685620e-01,9.066793500389944693e-01,8.689437423347448064e-01,9.351010392701804008e-01,9.043148087444233818e-01,9.064597565053930106e-01,9.014728879808712181e-01,9.404293563666468181e-01,9.412302555336566900e-01,9.395821339308195741e-01,9.394888033579643638e-01,9.489447966655345512e-01,9.292992923894103363e-01,9.124602533102935675e-01,9.164948634262926053e-01,9.245695982852002448e-01
9.177068826256900014e-01,9.698638412239179996e-01,8.482680012143782866e-01,9.101980236021574022e-01,9.479180609841733052e-01,9.032307762938550644e-01,9.410187019793921914e-01,9.681807161912565629e-01,9.383361111970053292e-01,9.416611638606748880e-01,9.314709175419936260e-01,9.313675970665429293e-01,9.325315117385127861e-01,9.308367008353443106e-01,9.289380344524778010e-01,9.406618108330667694e-01,9.240885407758463455e-01,9.083627466772553616e-01,9.128087670449498425e-01,9.228456988160727015e-01
9.177102953068613234e-01,9.699457365261568986e-01,8.481905817418596838e-01,9.100887620654285470e-01,9.083592692572309835e-01,9.427587720290125928e-01,9.412000942202396470e-01,9.684131141532111853e-01,9.383388750306839166e-01,9.416431350718766913e-01,9.260654298414181529e-01,9.258736994515546215e-01,9.268750844236280928e-01,9.249001329639578994e-01,9.240499085739802831e-01,9.326414691380700006e-01,9.138357826082600388e-01,8.984947670108804907e-01,9.049807366913973361e-01,9.201456373707967984e-01
9.176518898130139323e-01,9.700078189496232905e-01,8.485363787076271036e-01,9.500347525730852283e-01,9.529901125301044607e-01,9.480932631795475629e-01,9.463486228941893064e-01,9.731773167078902054e-01,9.453466634981532168e-01,9.476756494863722846e-01,9.360201612705074670e-01,9.360749071010726619e-01,9.366112627047310513e-01,9.340644742095979280e-01,9.339281695457859467e-01,9.419226866929026887e-01,9.222782258341097883e-01,9.088658879562374615e-01,9.160276675478807862e-01,9.311866748788800718e-01
9.176883068141878930e-01,9.700556797018445865e-01,8.487218112054587538e-01,9.502423737280563110e-01,9.534245866414137183e-01,9.485613138464011884e-01,9.461258120601158117e-01,9.730733043174852881e-01,9.466735574989182389e-01,9.490050985764182379e-01,9.342491410272040220e-01,9.342885367486795101e-01,9.347205315079396559e-01,9.324087924591281107e-01,9.284181592590005083e-01,9.377466492779692464e-01,9.202414084304436637e-01,9.080688845267637088e-01,9.138935921654584016e-01,9.308876362082222355e-01
9.176984277065348694e-01,9.701236076076346082e-01,8.489708061124364713e-01,8.391600917139568905e-01,8.521860009451370788e-01,9.316212205688770842e-01,9.284833079900559616e-01,9.279720056160857267e-01,8.978776260767322714e-01,9.068859881982350712e-01,9.408042928231139523e-01,9.414063745448525422e-01,9.428317939541767112e-01,9.401550217702079326e-01,9.299008138992630457e-01,9.419874563302862436e-01,9.285726729821064396e-01,9.086366061442521236e-01,9.151429840947367111e-01,9.341274938085333268e-01
9.176578029715608542e-01,9.688093398564374681e-01,8.496325790354372076e-01,9.891603879311088310e-01,9.897147371523544734e-01,9.835826546137600435e-01,9.810745554984046102e-01,9.817309455595339962e-01,9.709298500263423559e-01,9.718152802232263854e-01,9.642155678326609358e-01,9.651511487183666027e-01,9.644681073723159193e-01,9.631356009870646329e-01,9.468136441999842612e-01,9.567953603040534327e-01,9.442189088747834358e-01,9.336123674769080116e-01,9.378470758486621150e-01,9.569100723692731680e-01
9.177876177296950821e-01,9.688715193052379604e-01,8.499304841857652226e-01,9.767542836522257188e-01,9.836948142236751069e-01,9.792279093738290863e-01,9.395720878928385256e-01,9.758637499121317616e-01,9.708006826860972049e-01,9.707391142964588715e-01,9.661956045058488485e-01,9.668756907333281303e-01,9.684325768433336146e-01,9.645961580542461444e-01,9.503740711685689790e-01,9.597389993555782706e-01,9.476010687354984308e-01,9.284126090944490040e-01,9.308051030515926971e-01,9.459688970340540681e-01
9.177530405322603668e-01,9.689588683016160386e-01,8.491217021173893542e-01,9.516629605004139902e-01,9.616782314749855454e-01,9.573126321450423637e-01,9.542074662304809163e-01,9.537727144145798919e-01,9.534802855042969760e-01,9.536923093155990072e-01,9.514232575060889152e-01,9.531421827953820980e-01,9.590023514555631179e-01,9.533516922672687910e-01,9.432171413867429521e-01,9.533839527207813580e-01,9.411497355674487419e-01,9.221365054984563825e-01,9.236503275583943795e-01,9.365089173774679976e-01
9.177630508907732576e-01,9.690424021771252283e-01,8.490309965400948400e-01,9.501577267230714163e-01,9.129836972977184439e-01,9.081400591981051429e-01,9.460584988570687193e-01,9.458933452290179122e-01,9.400492103324085136e-01,9.405269880911663050e-01,9.361147465431284287e-01,9.378898864097869881e-01,9.042304371697789112e-01,9.392018632762570984e-01,9.242616829186107719e-01,9.379853604231490616e-01,9.317431925633904433e-01,9.165340981686611599e-01,9.178492487664909882e-01,9.339738343419459188e-01
9.177528972640740523e-01,9.691298744319776226e-01,8.090120022210798290e-01,9.100566733754217319e-01,9.113981119972186518e-01,8.695958283689182444e-01,9.444321653366856140e-01,9.082027315122830347e-01,8.938820771521358566e-01,8.941853875368834803e-01,8.965329889908084660e-01,9.374922602683588568e-01,9.430913461642167483e-01,9.389899442340836622e-01,9.206760099843751544e-01,9.358734748767878475e-01,9.301047453540415288e-01,9.184694160994782974e-01,9.208654684194113038e-01,9.382958461465429334e-01
